405|-|English for Life|English for Life|30|Probability and chance|d83ab2f89ca8af960db3c0ec21c2a562|https://www.linguahouse.com|/esl-lesson-plans/general-english/probability-and-chance|https://www.linguahouse.com/esl-lesson-plans/general-english/probability-and-chance|probability-and-chance|Intermediate|In this lesson, students learn useful expressions for expressing the probability that something will happen in the future, including 'be likely/unlikely/bound/certain to + infinitive' and phrases with 'chance'. There is a video-aided exercise in which students watch several short clips and discuss the chances that a particular event will occur. You can also use this lesson plan as an alternative to Ex4-5 of our worksheet <b>Planning ahead</b>.|||||||||||||||||||||||||
99|-|English for Business|English for Business|45|Problem solving|da395883511d8a6c57d62448f2924b8d|https://www.linguahouse.com|/esl-lesson-plans/business-english/problem-solving|https://www.linguahouse.com/esl-lesson-plans/business-english/problem-solving|problem-solving|Upper-intermediate (advanced)|In this lesson, students learn useful language for handling and solving problems at work. Vocabulary for describing different types of problems and solutions is studied. Students then listen to several dialogues and study the expressions used by the speakers to declare and diagnose a problem as well as make suggestions and take action. At the end of the lesson, there is a role play activity in which the language from the lesson is put into practice. There are two animated videos which can be played instead of the dialogue or given to the student(s) as material to take away.|X||X|X|problems at work|-|-|-|||||||||||||||||
406|-|English for Life|English for Life|45|Problems|376d92e4d6e356ec8673e1b27c3bf250|https://www.linguahouse.com|/esl-lesson-plans/general-english/problems|https://www.linguahouse.com/esl-lesson-plans/general-english/problems|problems|Upper-intermediate (advanced)|In this lesson, students study several nouns used for describing different types of mistake. Through listening and role play, students also learn how to make a complaint, explain a problem, make an apology, show sympathy and promise action.|||||||||||||||||||||||||
100|-|English for Business|English for Business|45|Problems and suggestions|3254b3a5fa4665714b3cabe2d82b0ec4|https://www.linguahouse.com|/esl-lesson-plans/business-english/problems-and-suggestions|https://www.linguahouse.com/esl-lesson-plans/business-english/problems-and-suggestions|problems-and-suggestions|Intermediate|This lesson teaches useful expressions for discussing problems and possible solutions. Through listening and role play, the students learn how to make, ask for and respond to suggestions in a variety of ways. The lesson plan includes an animated video version of the dialogue.|X||X|X|meetings|-|-|-|||||||||||||||||
101|-|English for Business|English for Business|45|Problems at work|8f9f1e73542c684f26157edaf4dd9cad|https://www.linguahouse.com|/esl-lesson-plans/business-english/problems-at-work|https://www.linguahouse.com/esl-lesson-plans/business-english/problems-at-work|problems-at-work|Elementary|The theme of this elementary+ lesson plan is work-related problems. Activities cover office, company and personal work problems. The worksheet ends with a dialogue-based exercise in which students listen to two colleagues trying to fix a printer problem.|X|X||X|desk work|problems at work|work|-|||||||||||||||||
407|-|English for Life|English for Life|30|Procrastination|183c17978859c2a4998f1768c25994c7|https://www.linguahouse.com|/esl-lesson-plans/general-english/procrastination|https://www.linguahouse.com/esl-lesson-plans/general-english/procrastination|procrastination|Upper-intermediate (advanced)|Do you or your students procrastinate? This worksheet is based on a newspaper article that discusses procrastination and presents a few creative solutions for avoiding idle behaviour. The lesson provides plenty of opportunities for speaking.|||||||||||||||||||||||||
408|-|English for Life|English for Life|30|Products (IELTS Speaking Part 2-3)|b1b8c6e758567871ac1ad2bc75e82c78|https://www.linguahouse.com|/esl-lesson-plans/general-english/products-ielts-speaking-part-2-3|https://www.linguahouse.com/esl-lesson-plans/general-english/products-ielts-speaking-part-2-3|products-ielts-speaking-part-2-3|Intermediate|This lesson plan is designed to prepare IELTS candidates to talk about products in Parts 2 and 3 of the IELTS Speaking test.|||||||||||||||||||||||||
102|-|English for Business|English for Business|45|Project management|500c10758615806317ce2677f4ab4eff|https://www.linguahouse.com|/esl-lesson-plans/business-english/project-management|https://www.linguahouse.com/esl-lesson-plans/business-english/project-management|project-management|Intermediate|In this lesson, students learn important vocabulary for project management, including describing the progress of a project, key stages and useful terminology.|X||||innovation and product development|-|-|-|||||||||||||||||
409|-|English for Life|English for Life|45|Pumpkins|3cd58bb6bc4cf695f9df132e5f047006|https://www.linguahouse.com|/esl-lesson-plans/general-english/pumpkins|https://www.linguahouse.com/esl-lesson-plans/general-english/pumpkins|pumpkins|Upper-intermediate (advanced)|In this lesson, students learn about the history and traditions surrounding pumpkins. Activities focus on key vocabulary and verbs, plus understanding the text. There are also speaking activities for student to discuss the topic.|||||||||||||||||||||||||
670|GRAMMAR LESSON|English for Life|Grammar|30|Quantifiers|f173accc30bb4c11e52c2ad160cf9ba0|https://www.linguahouse.com|/esl-lesson-plans/general-english/quantifiers|https://www.linguahouse.com/esl-lesson-plans/general-english/quantifiers|quantifiers|Intermediate|In this lesson, students learn how to use quantifiers such as much, many, most, both, all, plenty, a lot, a few, a little, etc. The worksheet is suitable for self-study or classroom practice.|||||||||||||||||||||||||
410|-|English for Life|English for Life|45|Quantity and size|5d052d332b013220b5ef82d0b2b492dd|https://www.linguahouse.com|/esl-lesson-plans/general-english/quantity-and-size|https://www.linguahouse.com/esl-lesson-plans/general-english/quantity-and-size|quantity-and-size|Upper-intermediate (advanced)|In this lesson, students learn and practise words related to quantity and size, for example adjectives such as 'tiny', 'minuscule', 'vast', 'enormous' and 'infinite'. The worksheet also includes expressions of quantity such as 'a speck of', 'loads of', 'piles of', etc.|||||||||||||||||||||||||
103|-|English for Business|English for Business|45|Querying figures|de7696beb2afb26f176f9d07bdaa37a5|https://www.linguahouse.com|/esl-lesson-plans/business-english/querying-figures|https://www.linguahouse.com/esl-lesson-plans/business-english/querying-figures|querying-figures|Upper-intermediate (advanced)|In this lesson, students learn how to query figures in English. Vocabulary for describing different numerical mistakes is studied. Students then listen to a phone call in which the speakers report and explain errors. The key expressions used for reporting an error, quoting a discrepancy, explaining an error and promising action are studied and practised.|X|||X|accounting|-|-|-|||||||||||||||||
671|GRAMMAR LESSON|English for Life|Grammar|30|Question tags|c809bb46588e69099e513f36277cba3e|https://www.linguahouse.com|/esl-lesson-plans/general-english/question-tags|https://www.linguahouse.com/esl-lesson-plans/general-english/question-tags|question-tags|Intermediate|In this lesson, learners study the use of question tags for inviting agreement, asking questions and making suggestions. The worksheet is suitable for both classroom practice and self-study.|||||||||||||||||||||||||
672|GRAMMAR LESSON|English for Life|Grammar|45|Question words|2758d0b6ee2f0381c0fbb178411268dd|https://www.linguahouse.com|/esl-lesson-plans/general-english/question-words|https://www.linguahouse.com/esl-lesson-plans/general-english/question-words|question-words|Elementary|In this lesson, students practise asking questions with the words <b>who</b>, <b>why</b>, <b>where</b>, <b>when</b>, <b>whose</b>, etc. The worksheet assumes a basic knowledge of the present simple, present continuous and past simple.|||||||||||||||||||||||||
104|-|English for Business|English for Business|45|Questions|ad14f759f3b1673944ba87254675ca0a|https://www.linguahouse.com|/esl-lesson-plans/business-english/questions|https://www.linguahouse.com/esl-lesson-plans/business-english/questions|questions|Elementary|In this business version of our general English lesson plan Question words, students practise asking questions with the words who, why, where, when, whose, etc. The worksheet assumes a basic knowledge of the present simple, present continuous and past simple.|X|X|||-|-|-|-|||||||||||||||||
411|-|English for Life|English for Life|45|Quick level placement test|5a60071f7304774da7573066eb46cd0c|https://www.linguahouse.com|/esl-lesson-plans/general-english/quick-level-placement-test|https://www.linguahouse.com/esl-lesson-plans/general-english/quick-level-placement-test|quick-level-placement-test|Mixed levels|This level placement test has been designed to be used for placing students into groups corresponding to the levels used in our worksheet series: Elementary, Pre-intermediate, Intermediate, Upper intermediate-advanced.|||||||||||||||||||||||||
412|-|English for Life|English for Life|45|Raw food|19bd180a60048fc7ef934c66e9d54ff9|https://www.linguahouse.com|/esl-lesson-plans/general-english/raw-food|https://www.linguahouse.com/esl-lesson-plans/general-english/raw-food|raw-food|Upper-intermediate (advanced)|In this lesson plan, students read an article about the raw food diet trend. The worksheet includes vocabulary exercises and a discussion activity. Ideal for foodies!|||||||||||||||||||||||||
413|-|English for Life|English for Life|30|Ready to travel|83fe90fcf61fab74a8e5857cb0c4ef41|https://www.linguahouse.com|/esl-lesson-plans/general-english/ready-to-travel|https://www.linguahouse.com/esl-lesson-plans/general-english/ready-to-travel|ready-to-travel|Elementary|In this lesson plan, students learn how to use the infinitive for expressing purpose. The worksheet also recycles grammar covered in previous lessons in our Elementary English course plan, including the past simple, question forms, going to + infinitive, etc.|||||||||||||||||||||||||
105|-|English for Business|English for Business|45|Recession marketing|ed4e0b3d08bfe8e79a3b33cd771fc5a9|https://www.linguahouse.com|/esl-lesson-plans/business-english/recession-marketing|https://www.linguahouse.com/esl-lesson-plans/business-english/recession-marketing|recession-marketing|Intermediate|The theme of this lesson is marketing in a recession. The worksheet is suitable for people who are responsible for marketing in their companies or who work for marketing agencies. Students read an article about successful marketing strategies for businesses during an economic downturn and learn a variety of terms for describing different marketing tools, strategies and concepts. At the end of the lesson, students talk about how the global economy has affected their or their clients’ approach to marketing.|X||||marketing|-|-|-|||||||||||||||||
